"Comp-BL1-H :: BL1-H"
897.056
2034.05
2147.07
1488.03
1318.09
1517.03
894.031
2774.1
1899.11
2606.04
1674.01
1912.04
2143.04
1305.05
2427.06
1761.05
1024.07
4062.08
2183.05
1753.08
2141.09
1244.04
2354.09
1769.08
983.058
1870.08
1803
1066.09
1734.11
1645
2261.16
2515.07
831.102
1780.07
2929.12
1856.07
2492.07
1981.06
1525.07
1487.06
789.083
1212.05
2132.07
1599.04
7198.2
2318.09
1159.04
710.008
4346.09
1878.04
2441.07
1304.06
1331.02
1793.06
1229.04
3981.07
1222.04
1536.1
1534.05
2831.11
2462.05
3077.19
1484.06
1456.09
1797.07
1886.06
3748.11
1490.03
2648.03
2406.03
1723.09
977.052
1785.07
4238.1
2934.13
908.066
2070.17
2557.04
2458.07
1424.03
3275.05
2414.05
1596.06
1451.08
1797.11
1820.07
1256.06
1389.07
1351.03
2588.02
980.031
2429.19
2427.06
2232.04
1377.04
1509.05
2606.06
3446.1
1973.12
3494.11
1818.09
1212.09
2549.08
1710.12
867.15
792.075
1038.03
1074.1
847.042
2002.07
3085.09
1803.14
1255.08
1828.07
647.075
1635.05
4692.08
1519.02
1332.04
3403.15
2766.11
1193.05
2267.08
1927.06
1779.09
5670.07
2702.21
1899.03
5147.12
971.046
3449.12
1012.04
3458.03
5029.09
1530.03
2271.06
2036.1
3015.09
1622.07
1434.04
1579.02
1278.03
984.131
3426.08
910.021
1347.03
1195.08
2318.04
3830.08
2973.1
1238.04
1410.05
2755.04
2389.03
1637.05
1165.03
1413.03
3741.06
3200.12
5128.12
1928.05
1280.04
2004.05
2390.1
3022.1
1026.08
2767.08
1233.08
1258.09
1707.03
3970.05
1630.12
2516.05
1023.09
1128.06
1470.05
2011.05
2779.05
1413.03
2092.05
2690.08
1945.04
1003.1
2267.05
6671.08
1243.05
3639.14
2100.1
1474.05
2112.05
2243.1
909.056
1426.02
2616.02
1615.06
4022.06
3072.14
1818.13
1312.07
1268.03
1984.05
720.031
1158.05
1328.07
2828.05
989.062
1808.02
1679.08
1627.06
1506.08
1278.08
2323.05
1692.01
2240.12
1634.04
1129.02
988.03
1490.05
1927.08
1529.05
4365.13
1161.03
2336.09
1343.05
1731.08
1825.08
1479.07
1368.05
2867.1
1417.05
3463.08
1172.04
1566.12
1682.09
1062.04
975.03
3971.09
1237.06
2885.08
3119.04
1990.09
1715.06
600.061
1398.05
1796.04
798.048
1934
1887.05
1573.04
1678.08
8203.08
911.041
1922.03
2230.09
1344.04
961.031
1697.05
2623.06
1604.11
2171.08
4436.11
979.051
1515.15
1179.11
2011.09
757.034
2040.05
1546.07
876.02
1271.03
2523.08
1669.04
1227.07
2582.09
2358.03
1161.07
902.167
1982.08
2627.08
2481.1
1407.07
1188.05
3057.1
1615.1
3086.08
899.059
4577.13
3141.08
1185.06
3736.12
556.062
1812.05
1103.06
2195.1
8514.05
2174.07
1695.04
2029.08
1177.04
1439.03
1923.04
2641.14
1058.03
2161.07
1406.06
1227.06
3130.08
3148.05
1851.06
973.036
1574.05
5106.18
1029.03
1190.05
1335.02
2150.06
1497.04
2144.05
2032.04
1700.02
1971.05
1049.08
2258.07
2052.05
1243.02
1239.03
1310.01
1408.09
1478.08
1535.11
1581.08
3666.04
7005.12
1781.05
2797.07
2245.07
1998.05
1777.03
1887.1
1368.04
669.05
2459.14
2310.09
1378.05
2221.05
1960.05
1918.17
2304.05
1639.12
1839.06
2544.07
982.033
2095.06
1856.05
1756.06
640.034
2195.08
926.041
2445.06
983.019
2659.06
1718.1
1658.04
2385.05
1713.05
3610.07
1143.03
1394.04
2395.06
5109.06
3189.13
1853.11
907.045
1027.06
4272.09
1531.06
1571.06
1776.02
3264.08
1439.03
2092.15
1703.04
3542.11
2274.03
3639.06
1862.05
1005.04
3351.08
1495.06
3001.09
2315.08
3172.09
1611.02
1051.14
1429.02
1949.06
2177.07
2127.1
1205.11
