"Comp-BL1-H :: BL1-H"
39367.1
70883.1
49692.1
20082
15461.1
57819.2
79554.3
31337.2
75240.2
52775.2
27468.2
151387
12489.1
41758.2
31353.2
18992.1
45190.1
27774.1
123706
81940.2
15281.1
60669.2
50306.1
64241.1
6968.19
19205.2
40657.1
43857.1
46081.1
64863.1
48968.1
31313.2
24709.1
23183.1
8339.07
59780.2
48676.1
34410.2
33495.1
22160.1
37716.1
105311
78915.5
59135.1
27472.2
90527.4
38221.1
42485.2
100534
187315
22420
31970.1
7736.16
15445.1
21238.1
78413.3
9765.08
35465.2
66762.1
61459.2
13501
35429
32996.1
62122.2
33872.1
34329.2
72418.2
13834.3
123988
85383.2
133349
51158.2
53277.1
32944.2
47545.1
83437.1
16134.1
47202.2
54261.4
38697.1
50200.2
20841.1
97056.2
27708.1
28689.1
23973.1
22277.1
14091.1
39208.1
32064.3
160817
134589
95063.1
43762.1
129980
55240.2
48197.3
74027.1
41316.2
46850.1
32208.1
35268.2
37155.1
46943.2
42896
23758
38454.3
30980
77511.2
164667
38851.3
49282.1
31156.1
63435.3
57351.3
28601.1
29487.1
46030.1
23191.1
37840.1
23000.1
76794.2
27160.1
32305.2
22298
29463.1
52999.1
28407.1
48059.2
16859.1
40245.1
10533.2
74788.1
7521.13
27862
19031.1
103630
51864.2
51174.1
33351.1
14820
126381
30962.1
15487.2
44081.2
18093
35380.1
49160.1
20059.2
36864.2
32234.1
72776.1
44406.1
66815.3
17910.1
36226
35970.2
39416.1
28907.1
37269.2
27306.1
19327.1
48240.2
43613.2
34707.1
41392.1
84674.4
25544.1
53694.2
39535.1
102427
28494.1
21030.2
52031.2
37124.1
19289.1
16437.1
49754.2
10985.1
41756
93505.2
241951
22611.2
192317
72253.3
82810.1
22150.1
29052.1
23240.2
45231.2
30093.1
58255.1
40588.2
63494.1
91453.2
85510.1
117518
87189.4
17008.1
55536.1
29147.1
28114.1
49061.1
25216.3
18634.1
46503.1
42047.1
29432.1
35270.2
26488.2
39571.1
59550.3
201324
195676
37642.1
55589
51826.1
25306.1
44138.2
43455.1
126940
39997.2
211818
77758
86875.2
20899
31428.1
29996.1
79234.2
19895.1
162744
121562
41825.2
39844.1
171894
98098.3
21487
89563.2
49119.3
29904
40304.1
66103.1
67874.2
46351.3
40695.2
65912.2
31350.2
37726.1
27876.1
8618.07
76858.1
24638.1
63300.1
20357.1
52992.2
27737.2
47303.3
33926.1
69325.1
52864.3
38881.2
28301.1
45814.2
45906.1
28953.1
21523.1
117548
83414.2
65610.1
50542.1
29300.1
11166.1
52464.1
79950
63604.2
86385.2
12076
16328.1
21015
31199.2
29763.1
36295
32830.2
41075.1
35196.1
60455.2
26855
50523.3
26886
147812
120599
88639.2
54145.1
39954.2
43199.1
32009.1
19842.1
33935.1
70458.3
48444
60756.1
58519.1
147431
51632.1
84031
13410.2
66230.2
28942.1
81328.4
37045.1
30781.1
30086.2
26065.1
93643.4
72167.1
21882.1
35831.1
54548.2
81314.3
55680.1
50036.1
85387.1
30935.1
78612.2
71843.2
67833.3
40358.2
18090.1
67083.3
36315.1
23069.1
28341.1
99099.2
6938.18
60344.1
81079.2
34961
15949
20624.1
32266.1
29906.3
40298.4
50640.1
105911
93902.3
67010.2
54590.2
78517.2
18592.1
40039.2
129208
37327.2
13982.1
94886.2
29024.1
10033.1
69397.2
36592.1
66840.2
42608.1
52369.1
125635
40358.1
33501.1
33171.1
28831.3
47182.1
50511.1
48656.1
38620
53438.1
47904.1
38865.1
17685
98673.1
10456.1
96499
34157.1
35298.1
29734.1
43182.2
27670.1
74275.1
27019.1
22779.1
226809
62665.1
6680.05
19608.2
23686.1
155368
29581.2
87156.3
37471.3
43077.1
65557.2
50899
17514.1
23875.1
39252.1
31872.1
78273.1
133926
46108.4
66723.4
103633
75808
51918.2
24303.1
27108.1
36951.1
125820
71683.2
34888.1
33662.1
25533.2
82659.1
21002.1
42938.3
12828.3
27708.2
24643.1
89802.1
61219.2
55020.1
75840.2
66097.2
16130.1
113041
94095.2
45650.1
91516.1
20926.2
27029.1
71864.3
49371.1
51159.1
37686.2
58568.1
71821.1
32163.2
38593.1
27139.1
32015.2
103989
15862.1
47122.1
56264.2
34569.2
9037.11
13283.2
28418.1
38876.2
39449.3
48386
64429.1
59746.2
31842.1
16022.1
14038
29156.1
13765.1
13410
17649.1
18095.1
86867.3
69800.2
138050
36529.1
55316.3
36790.1
86469.1
25201.2
24360.2
40184.1
47233.2
137469
22113.1
60780.2
34553.2
28460.1
47653.1
179439
97548.5
66738.3
20065.1
145877
71543.2
56052.1
139783
21626.1
31082.2
39253.2
25953.1
116942
25428.1
12442.1
52618.2
53662.2
175757
29719.2
120012
25260.1
24791
61517.1
27861.2
42508.1
59517.2
17888.1
15707.3
51216.1
33607.1
41604.1
49910.1
19098.1
12396.1
26306.1
60941
40569.1
30103.1
58678.1
16908.2
113963
37830.2
48249.1
25295.2
60843.2
75951
24603.1
32663.1
59760.1
36067.1
99455.2
10741.1
55025.5
25671.1
18828.1
53140.1
33040.1
47406.2
34545.1
156435
26004.1
43937.1
7709.08
44591.3
158060
24856.2
30196.1
58738.1
72598.1
19006.1
43841.1
39261.1
25538.1
55978.2
157505
37689.2
109118
38873.2
35878.1
38933.2
56933.2
57298.1
22053.1
57545.2
20734.1
51432.1
73549.2
73271.1
48189.1
48208.1
81558.2
22873.1
46567.1
33016.2
139992
26217.1
83358.1
98679.1
14422.3
333662
27647.2
42774.3
22242.1
52767.2
58808.1
49856.3
57581.2
44064.2
43734.1
18600.1
35230.1
35983.1
56169.1
69606.3
34719.1
10842.1
8708.12
41531.2
25454.1
303970
18002.1
24939.2
88360.1
35297.2
26388.2
64465.1
43667.2
135045
24608.1
32453.1
29585.1
26250.1
24926.2
12089.1
22579
31348.1
76205.1
15182.3
21621.1
29223.1
34088.1
174328
35151.1
106607
41376.1
34413.3
10250.2
21392
24313.2
21408.1
10713.1
25795.3
23064.1
38151.2
40308.2
35506.1
101549
166858
68262.1
80609.2
36913.2
96600.3
18195.1
23085.2
40984.1
61354.1
34028.1
63481.2
81021.3
43359.2
7827.12
141927
57125.1
10390
144123
46814.2
168986
30817.1
60896
32037.2
20231.1
58867.4
24183.2
30858.1
14720
61196.2
29697.1
34635.1
56259.2
29770.1
43450.2
12186.1
15629.1
21742.1
136966
182670
33303.1
91711.2
33699.1
41132.2
34014.1
26871.2
49713.2
9855.06
26725.2
46675.1
39962.1
97595.2
39756.1
48638.4
36079.1
27689.1
30876.1
48532.1
55271
35899.1
32273.2
84699
43624.3
66258.4
46462.2
57918.3
15661.1
23220.2
20784
99377.1
12698.1
89423.2
64904.1
41990
44291.1
13883.1
31356.1
36487.1
24868
127160
25201.1
43453.2
55117.1
35784.1
12229.1
152734
24695.2
48240.1
26320.2
25153
24751.1
40359.2
7682.07
49065.1
53350.1
16502.1
43869
87584.2
25227.1
68996.1
14663
19750.1
54930.2
58465.1
22539.1
65150.2
36337.2
21463.2
14508
28938.1
50224.3
11603.1
32571.2
17377.1
33155
26464.2
26800.1
24410.1
59784.1
27828.1
61045.1
20448.1
23037.2
44209.2
25539
71853.1
63573.1
28988.2
24009.2
110426
38871.2
23880.2
28968.2
21288.1
58835.1
26533.2
44830.5
22857.2
21055.1
24177
23239.1
141807
29982.1
36570.3
19682.2
56893.1
28186.1
16082
53378.1
58780.1
49297.2
34195.3
69326.2
111552
65795.2
71036.2
44686.3
96697.1
58974.1
45603.2
20157.1
39307.1
110754
34616.1
51266.1
35259.1
73052.1
19912.1
45131.1
65969.2
29342.1
31183.1
21018.1
8995.12
72150.2
19824.3
25944.3
9050.22
95995.2
11288.1
11353.1
17500.2
31718.2
30017.2
60719.2
64544.1
24829.2
67089.4
118201
17339.1
13873.2
109538
171605
143577
188353
203733
29684.1
44671.1
122709
38497
34999.2
53095.1
28893.1
17448.1
50372.3
23724.2
23145.1
17006.1
22389.1
54572.1
29206
36966.2
35575.1
46893.2
15899
82060.1
31100.2
35456.1
40612.2
32817.1
60785.1
31965
39187.1
72863.2
121189
25405.3
225813
27696.1
93950.3
38125.1
36846.1
42309
60193.1
23379.1
7440.11
32119.2
17016.1
27556.1
67252.3
32901.1
62915.1
26677.2
18075.1
16065.1
44811.1
24208.2
15599
64453.3
114251
48032.1
17106.1
71312.2
32896
128403
12602.2
63151.1
23726.1
24812.1
24883.1
19199.1
14260.1
46246.3
77147.1
17143
17550.1
18468.1
65696.3
89517.2
9310.12
63923.4
22365
80548.2
47336.1
34409.1
25044.2
27185
28609.1
24489
22407.1
20424.1
35114.1
52339.2
99631.2
34952.1
35249.3
43287.2
38459.1
19403.1
80680.2
53362.2
23855.3
34321.1
11039.1
14244.1
14656.1
26400.1
65935.2
30994.1
31056.1
38467.1
20940.1
25796.1
85874.2
44794.1
14868.1
41028.1
39011.1
44371.1
251303
79406.2
37704
10281.1
42810.1
32554.1
86457.1
24209.1
51440.1
35384.1
40060.3
13199.1
78618.2
25690.1
43139.2
87103
53477.1
73125.1
33151.1
15449
21446.1
32621.1
23652.1
41426.2
31761.2
19646.2
85495.1
42895.1
77743.2
27239.1
34448.1
21882.2
26761.2
81737.2
21985.1
83657.2
71172.2
29575.1
46198.1
18438
40803
163482
17006.1
52377.1
40580.2
27092
33050.1
14768.1
119374
37634.1
81298.1
121472
30155.1
24756.1
63032.1
31619.2
71725.1
51588.1
25356
17253.2
19487
123264
48599.2
48890
18498
62991.3
16963.1
30253.1
24684.1
19460.1
140380
136740
23702.1
20215.1
38135.2
83792.1
34651.1
26271.2
49027.1
27788.3
40338.1
36853.2
109925
47417.1
29827.3
38789.2
38693.2
24568.2
37667.2
49699.1
93023.4
59304.1
15653
29514.2
26546.1
11148.1
77165.2
25125.1
44747.3
86268.1
20856
67645.2
17165.1
60915.1
14338.1
31725.3
49137.2
52570.1
29955.1
52196.3
26004.1
42734.3
58504.2
78248.1
27416.1
20363.1
59182.1
18665.2
28859.1
95116.4
21900.1
9240.09
49860.3
25498.3
82823.2
64853.1
38093.1
47704.2
15298.2
30713.1
7910.07
155964
53383.1
60485.2
57047.2
12781.2
86199.2
122537
9867.15
29487.3
31261.1
30991.1
68704.1
33651.2
29828.2
37053.1
35998.1
29729.2
20066.1
16236.1
92743.2
66825.1
49516.3
21484.1
51030.2
44974.1
13002.2
40912
12383.2
57368.1
44617.1
40090.2
49392.1
39498.2
36455
26756
93401.1
120473
13793.1
9656.12
71036.1
35945.2
56281.1
45972.2
20176.1
53162.1
42953.1
41048.2
38299.2
47135.2
151851
26639.1
10867
49502.1
28466.2
57752.1
96340.2
56523.1
48568.1
35789.1
110089
63643.1
37235.1
155774
16759.1
36084.1
91557.1
46653.2
63301.4
14760.1
13344.1
24410.1
48760
10636.1
45313.1
39893.1
139472
18300.2
82220.4
38413.2
129157
29886
33914.2
53735.2
56418.2
27361.1
16833.1
15405.2
34219.1
75797.2
41383.1
28275.2
17401.1
69166.3
46962.1
31409.1
11571.2
27563.2
53769
65233.3
25850.1
22284.3
39627.1
46396.2
94871.1
116246
63732
10761.1
23038.1
23945.1
37696.1
52656.2
14459.1
27734.2
51056.1
39960.1
103216
57761.1
23021.1
55579.2
66432.1
32824
57661.2
39514.1
30273.2
46000.1
17497.1
123504
9250.15
19638.4
22511
42279.1
48092.2
64742.2
112004
42141
45022.2
31915.1
22797.1
22696.3
102113
47194.2
53580.1
30026.1
57229.2
15536.2
126093
11266.1
20013
118483
34361.2
101797
10487.1
82381.1
41296.1
48895.1
23949.2
27599.1
160743
17648.1
14619.1
60668.1
56319.4
76281.4
45525.1
24553.2
19068.1
36949.1
59630
37733.1
62020.1
5846.03
28795.1
28872.1
28479.2
35223.1
48297.3
18588.1
45108.2
12712.1
81239.3
23297.1
146339
25816.1
50366
46034.1
61180.1
37395.1
20964.1
143167
56960.1
138069
17524.1
183459
49923.1
56578.1
16422.1
71119.2
45556.1
32723.3
34267.2
27251.1
53518.3
77721.1
23975.1
24626.1
43690.1
29489.1
198385
47708.1
14280
11508.1
16586.1
19649.1
17531.1
241351
34909.2
105219
31574.2
44132.1
17761.1
38915.1
18760.1
18650.1
70836.3
31785
44278
50895.3
18101.1
32092.1
28628.1
9566.08
19342.1
19816.1
107815
42000.2
12918.1
30615.1
62239.2
19479.1
69706.1
72592.2
37419.1
41182.2
19621.2
18099.1
31721
213627
73848.2
167310
45282.1
41677.3
49063.1
12432.1
17818
34852.1
38103
14928.1
31068.1
16899.1
42705.1
77668.1
28787.1
89052.2
38828.1
66582.1
136157
61481.1
16174.1
70592.1
16627.1
9158.03
33593.1
20969.2
41229.2
66604.1
43355.2
53852.1
74305.1
11588.1
46965.2
27293.1
62561.1
12236
130373
10922.1
83129.1
18602.1
39255.1
128071
96392.2
50862.2
74560.2
40232.1
75467.2
42771.2
23014.1
27414.2
17563.2
86626.1
12751.3
111358
19016.1
46093.4
46626.1
26037.1
19000.2
23506.3
33943.3
66234.2
38983
72949.2
39100
60963
32743
23624
36630.2
48712.1
24022
60636.1
107757
102665
100376
28105.2
107123
25826.1
36571.1
36246.1
38414.1
59960.1
15108.1
57664.3
13304.1
92141.2
15022.2
42903.1
122418
19433.1
34870.1
48026.2
38916.1
31288.2
33264.1
183852
42553.1
48370.2
18466.2
45938.1
25980
29959.1
60246.1
36193.1
40883.2
78938.2
133476
143826
12427.1
59096.2
38662.1
17754.1
31407.1
41377.2
20526.2
46641.1
9202.06
133195
21542
32164.2
26192.1
23901.1
23326.1
20145.1
27670.3
256471
17773.3
121532
65782.2
29103.1
73413.2
29230.1
51542.2
35221.2
28390.1
31856
39841.3
24711.2
13348
20846.2
118521
29076.2
100087
89872.1
29483.1
79137.2
49958.2
62270.1
111744
88505.1
37473.2
27074
27112.1
151634
126047
12350.1
124114
36515.2
19033.1
57880.1
33854.1
62703.3
43540.1
10637.1
32285
80050.1
11856.1
41904.3
39724.1
65511.2
91208.2
53998.2
12806
21030.1
70803.1
46452.1
13631.2
24667.1
32888.1
44267.1
43058.2
26023.1
34927.2
26977
50439.3
143792
32659.1
32599.1
32531.1
42951.1
47786.1
46062.2
23403.1
27092
67436.1
25141.2
13851
40905.2
51558
38673.1
42212.1
45840
122149
19011.1
97146.2
37395.1
260564
63715.1
29925.1
30212.2
77152
59278.1
40330.1
58513.1
38169
21519.1
24750.1
37295.1
39785.1
192161
32997
135186
50013.2
32161.2
144571
23291.1
38960.2
58420.3
59056.2
12670.1
30100.1
171434
53733
26294.1
32518.1
6784.11
17522.2
36793.1
16511.1
17002.1
20877
61717.2
83654.1
16803.1
46835.1
64570.1
37473.1
23160.1
33883.1
31899.2
12712
42961.1
17470.1
26444.1
26951.1
48890.2
33692.2
20985.2
31690.1
138180
19076
24718.1
67196.1
15110.2
153800
9816.14
47643
68229.1
30897.1
14457.1
36188.2
137849
24174.2
35270.1
66607.1
31168.1
121597
61300.2
99476.2
51653.3
43678.1
19879.1
73382.1
48629.2
54520.1
113520
11455.1
37163.1
106172
23501.2
21124.2
55548.1
34959.1
40542.1
43737.2
59465.3
33098
27109.1
33593.1
38880.1
28675.2
13152
85073.2
27226.1
36598.1
117640
43684.2
95943.3
45621.1
24600.1
19109.1
36562.1
29320.1
31279.1
23844.2
29945.1
32806.1
46242.1
43983.1
33969
55203
35944.1
116928
19394.1
26630.1
71876.1
50722.2
127757
96526.1
84420.3
31143.3
69495.2
31026.2
34004.2
16139.1
21489.1
34182
90404.4
32611
29239.1
39947.1
88820.3
33024.1
89851.1
21205.1
36512.2
18428.2
40119.1
95138.3
112690
19914.2
18745.1
80736.1
56376.1
106390
47567.1
55336.1
25371.1
122632
93256.2
61538.1
24562.1
32897.3
65777.2
84366.2
65480.1
28175.1
27474.1
14304.3
13987.1
19519.3
62655.3
21206.1
13883.2
60053.1
34885.3
97724.5
19783.1
71255.1
201722
20366.1
63298.1
34837.3
36479.1
52981.2
166507
37171.2
8266.08
112983
38887.1
77176.1
41936.1
33406.2
50814.2
74990.4
90931.3
21012.2
27826.1
49544.1
45320.1
23834.1
100379
24321.1
25399.1
27129.1
19077.2
27955.2
25933.2
41759.1
37483.1
42598.1
27250.2
35352.2
17498.1
60837.1
23844.1
95738.3
34539.1
26642.1
33551.1
49541.2
24138.1
106839
16306.1
9253.08
42008.1
62735.1
88063.1
29767.2
133529
16802.1
196813
19925.1
10441.1
23096.1
33280.1
22921.1
26173.2
24424.2
34734.1
55524.2
15538.1
72788.3
39016.1
20040.1
42270.1
63619.2
35371.1
24010.1
69874.2
28074.2
8631.04
56675.1
24186.1
275480
52846.1
68825.1
18113.1
34580.1
29409.2
40739.1
56283.1
20350.1
13709.1
13944.2
34878.1
30923.1
56343.1
50016.2
16074.1
25961.1
42067.2
28749.1
17423.1
41521.2
28840.3
245128
57781.2
20298.2
28931.3
22708.1
16969
51261.2
11291.1
27108.1
25836.1
61437.3
56924.3
106978
29571.1
88935.2
56725.1
46560.2
105764
69526.1
115144
39634.1
22998.2
49274.2
27745.1
38842.2
203248
83442.1
46873.2
16518.1
16896.1
34785.3
19908.1
36620.1
13361.2
37497.1
22203.2
43657.1
46186
65267.1
29801.2
32357.1
51848.2
28308.2
19303.1
22985.2
14225.1
77542.1
66119.3
22708.1
208630
37639.2
37694.1
66384.1
17801.1
27918.2
24853.1
56265.2
54936.2
19808.1
47538.2
54957.3
47620.1
33868.1
49977.2
64241.1
39318.1
26305.1
15943.1
32176.1
21918.1
20643.1
77328.1
54604.4
26912.1
43178.2
19968.2
106214
56433.2
36039.2
66377.1
22477.1
47938.3
23209.2
42337.1
14573.2
20291.1
25258
51440.1
51563.2
27426.1
20818.1
89038.1
52076.2
69409.1
34743.1
23080.1
13582.1
111753
27712.1
29061.1
36790.1
22730.1
32667.1
48218.1
22949.3
24361.1
16506.1
47281.1
49139.1
37097.1
67897.1
40899.1
65245.3
15331.2
33908.1
107790
52589.1
15895.1
142167
34988.3
39664.2
21855.2
247423
14677.1
44833.1
50918.2
19671.3
42175.1
84771.2
60038.4
46216
33411.1
80221.2
51004
49468.2
32510.2
37326.1
11722.1
43960.1
111908
27006.1
105133
37027.1
21679.1
174418
51497.1
44379.1
11378
23146.1
77066.2
66976.2
48596.1
59174
52530.3
12114.2
65428.1
14942
84229.1
30394.1
46431.1
74034.1
21634.1
68401.1
36297.2
135937
63581.1
149423
19924.2
99653.1
24907.2
11085.1
38907.1
13445.1
21905.1
44414.1
94419.2
67163.3
13054
26327.1
30921.1
27749.1
10320.1
67508.3
34701.1
136822
59247.3
22856.1
69732.2
33901.1
23844.1
16080.1
25508.2
31288.1
39934.1
119074
35434.1
27357.1
35571.2
31094.1
21876.2
25071.1
29844.1
29260
36158.1
107577
23008.1
29763.1
118579
42650.2
79716.1
54264.2
151450
160705
44769.2
24498.1
49236.1
48632.3
24825.3
98123.4
57219.2
9722.12
60907.2
130532
176699
68982.1
43046.1
22910.1
15675.1
172122
32005.1
33653.1
22277.1
24371.1
43441.2
82935.1
22828.1
49703.1
15612
11229.1
33814.2
18968.1
57486.1
31097
112476
48888.2
27788.1
176130
22568.2
76190.2
43566.1
23068.1
26714.1
26130.3
33877.1
63905.2
43820.1
60206.3
12652.2
26278.1
13464.1
78868.4
37065.1
23724
32573.1
23197.2
33368.2
14713.1
40561.2
25842.2
21281.2
49947.2
9058.09
144115
28799.2
85159.1
38151.2
23816.1
16651.2
20219.1
40064.1
40235.2
24913.1
20432.1
27882.2
48980.2
24488.1
76522.1
46198.3
95224.2
48470.1
84229.1
38736.2
36509.1
53901.1
68011.4
71873.1
35819
14175
35759.1
19454.1
18083.1
50637.2
56055.1
136194
58683.1
27491.1
24517
51284.3
19263.1
11892.1
15574
64878.2
20554.2
41930.1
211358
43969.1
22840.1
39118.1
206101
26847.1
15302.1
25111.1
49764
23745.1
31595
72869.1
23671.1
33256.1
58442.1
24913.1
41297.1
19816.1
60708.4
49444.2
49108.1
67651.2
14037.1
15683.1
40689
56425.1
33253.1
49207.1
36120.1
28193.1
50835.1
18390.1
19328.1
31868.1
70800.1
75953.2
81395.1
20518.2
15602.1
27633.2
27023.1
26215
25800.1
43566.1
25381.2
107535
49221.2
21258.1
56432.1
14728.2
26695.1
28310
9939.08
39966.1
25823.1
77704.1
34609.2
38449.2
