"Comp-BL1-H :: BL1-H"
8111.13
31913
57648.2
19574.1
53518.4
33291.1
63569.3
9450.26
57657.4
32039.3
118570
65229.5
16381.3
44188.5
48677.2
16445.4
40004.3
171370
12022.2
65354.3
19424.7
50131.2
126740
85918.4
19933.1
35216.1
29547.2
36346.2
34632.2
44178.3
38075.5
17451.2
48250.5
55728.3
35023.4
46977.6
63537.2
47074.3
30804.4
39204.3
113511
92504.9
47025.3
16185.2
93939.2
99994.1
93491.5
26317.1
33262.1
49446.3
28087.4
58968.4
14601.1
41504.2
63884.4
23758.2
47659.5
22890.3
33827.5
40386.6
50932.4
53684.3
31448.3
56539.3
151439
76032.5
45027.4
30839.1
98579.3
57577.5
42193.1
37839.2
73288.2
42959.1
105051
58354.5
24709.3
50092.5
27560.2
33052.2
23481.3
58493.3
72181.4
19717.3
120034
73772.1
41554.4
27038.2
90104.8
39257.3
32845.3
26637.2
34565.2
84061.4
39185.4
25267.3
36253.2
96321.3
42148.4
106249
26213.3
94886.3
56173.1
58113.3
38075.2
42992.4
83210.4
42950.2
17424.2
86109.3
81609.4
53186.4
86042.2
24050
24424.3
77571.6
14025.2
25095.2
68261.3
21150.2
59391.1
24234.3
76853.2
27429.3
23341.7
17180.2
32340.1
127888
47019.3
41831.4
32695.3
15259.2
17940.3
52843.3
43685.4
37616.3
25668.3
20158.1
43477.3
28294.4
25809.1
34659
54449.3
143360
26910.3
100903
14457.3
54799.4
88340.3
23143.2
62460.2
68771.3
17370.2
76271.7
41241.7
26240.1
54312.2
15962.2
52562.3
66961.3
11287.2
73142.1
63856
22719.2
24772.1
30703.1
76285.3
31162.1
111290
31680.5
146547
77424.4
79031.3
73108.3
69946.1
18042.5
118988
30397.2
46689.6
63143.4
62272.2
19828.1
44948.2
46069.2
101110
27895
50825.2
13249.2
24281.3
70202.6
38849.4
67845.6
37540.4
41353.5
200293
39340.1
54315.4
41169.1
18463.1
93076.6
74362.7
51179.2
38971.4
45179.5
46859.1
32725.3
166890
63149.2
26032.2
116968
21944
88770
67564.2
21728.1
112284
109282
43458.2
56047.1
76149.3
51102.3
163863
36774.2
61943.3
41042.5
74038.3
99002.5
44317.1
42882.2
64325.1
222556
71262.6
20286.4
77628.4
44300.2
37668.3
69997.5
72304.2
33844.1
59425.4
86422.4
76135.4
20054.3
49197.4
36314.2
26514.3
33057.2
46243.3
50047.1
138139
66115
36963
50468
26725.1
46449.1
46389.2
18902.1
10088.1
29575.2
75048.7
44810.2
69103.4
25379.2
26993.2
43084
114698
94994.3
32504.2
57189.3
109868
27840.1
32868.2
63454.3
40577.3
55577.2
22015.2
85784.4
129097
22221.1
95804.6
35096.4
67734.5
17457.1
36091.2
156329
32832.4
23564.2
95628.5
84092.4
18652.4
53037.2
197637
43320.3
21286.3
67843.2
60018.3
35993.3
66944.1
51515
47208.3
94497.3
129042
77688.3
39748
147972
55806.2
98203.6
192621
34937.3
58586.7
49801.2
31007.2
19043.3
21781.1
35226.5
34912.2
117072
80306.5
70866.5
21646.3
37669.5
135149
46822.6
23033.2
67275.7
26951.3
20116.2
23684.1
23755.1
30835
36685
52334
29104
42086.5
24809.2
14039.1
77217.1
67960.4
23626.3
56595.2
97887.4
59358.2
60946.2
12948.1
47672.1
21079.2
23579.1
88005.5
106263
31166.4
38346.3
135338
26569.1
125298
44984.5
15182.2
47030
117678
32849
75159
21003.1
74595.2
13797
66554.2
72053.1
42214.8
35357.1
19879.2
68267.3
20606
83371.2
61446.1
51866.3
55763.3
51120.4
31951.3
35766.2
108498
51048.1
47649.2
29308.2
57487.2
55392.3
35832.6
51283.4
79348.5
84310.4
34012.1
37822.2
15686
25735.2
28260.5
190561
25018.1
83299.3
38292.2
19252.4
49176.4
15110.4
61447.4
16011.2
44335.3
25728.1
163057
49520.8
38751.2
43522.1
13908.1
8739.17
124963
137143
29032.5
53735.4
18850.1
17597.4
240416
29985.3
89112.9
20037.4
35346
38569
25235
74545.3
17004.1
33360.3
80115.5
41319.3
49697.6
28400.2
37987.3
43835.2
25733.1
197660
128093
57119.6
76070.4
20485.4
40390
24579.2
21297.1
58693.5
64903.2
60035.3
86381.4
66572.2
29011.2
57796.1
36073.4
45046.5
27945.2
19692.4
99523.3
50175.4
79670.3
17968.2
15335.3
24678.4
89335.4
24868.2
54037.3
49330.4
27642.2
67592.4
43117.2
21411.6
29796.5
109230
66883.2
95688.6
61329.3
46354.1
15168.4
14444.4
20943.2
61854.3
47567.1
57313.1
49487.2
44252.3
64477.4
53196.2
28072.2
24787.3
39247.1
98689.8
21797.3
22876.1
39236.6
17605.3
31044.4
29629.4
123310
198753
67729.4
15848.2
63138.6
78971.4
32351.5
75286.9
70804.3
41391.5
49921.4
67460.2
72710.4
36502.3
57557.5
50767.4
17995.2
150736
52612.5
22122.2
26110.5
31341.7
73333.5
39604.6
24999.2
64137.2
44663.1
27429.3
17182.2
21312.3
44432.3
28835.3
27029.2
32516.2
59356.4
74719.6
48196.2
26001.4
21814.4
40886.4
26724.2
70739.4
102647
23640.2
42657.3
58389.7
99281.3
30561.3
35373.3
29825.3
66366.3
36740.1
79357.1
87686.1
26706.1
23200.1
48565.2
63906.4
42159.2
54994
79814.3
16477.1
17382
118211
26252.2
21619.2
67451.4
40663.4
43473.2
103101
95448.3
56646.3
18731.2
79163.8
42231.3
171711
28046.2
173930
44473.2
17708.2
53830.2
25313
49461.8
56708.4
26716.1
52746.4
64639.2
51054.2
42453.5
26283.4
13227.3
126013
40749.3
37365.3
62006.2
36651.4
55094.2
28605.6
24932
64246.5
40342.2
11358.2
54823.6
31736.5
69318.7
81481.3
55442.2
81022.9
22978.3
35711
17349.2
12550
21574.2
111646
59779.4
31293.2
118773
46326.3
55512.5
181148
51354.2
44052.3
21812.5
52515.1
24080.2
71702.1
84379.3
64772.1
136219
52766
32894
84288
41688
38593.3
34564.2
66692.4
151840
29827.3
87753.5
36087.2
48991.2
41295.3
47599.2
30777.2
119031
36922.3
38928.6
47614.4
31781.2
47114.3
87936.2
22960.3
17891.1
57840.3
17713.1
39843.1
128937
44606.3
43333.1
29584
55208.2
62985.3
73043.2
18072.1
42521.2
64328.5
93567.5
49754.3
33572.1
93859.4
51553.1
17632.2
22635.3
65047.4
59262.2
24349.1
46303.4
37297.2
20695.1
28738.2
59497.4
125816
46759.2
33436.2
73711.5
14733.2
13683.3
9230.23
62188.3
73569.3
22713.3
33130.1
40987.4
13653.3
35298.4
69816.3
13605.2
43584.4
95832.3
27237.2
53868.2
91340.2
42057.3
49478.6
52086.4
23191.5
29765.5
20766.4
102093
41554.2
36282.2
45811.4
33345.3
67965.4
55121.3
134494
15433.4
114072
88767.4
78331.6
32905.3
37270.4
78805.5
64769.4
25625.4
20048.2
62973.4
62388.3
74402.7
26797.1
90393.6
153448
21147.2
106663
74188.2
39769.2
34081.3
29456.4
150454
16982.1
38740.2
32944.3
39475.3
51483.2
188352
36735.4
74280.4
117492
29572.4
45148.4
15030.3
31273.2
17462.2
49216.6
30336.5
58251.5
11653.2
25511.2
117493
149789
19762.1
45639.5
42317.3
15015.4
44027.4
12673.2
32353.2
23887.5
66071.4
13171.1
157959
39206.1
10398.1
83375.4
16806.2
65984.4
76379.4
24127.1
20493
56171
68189
47869
30228
58740.1
66082.3
62628.6
118752
36326.3
18809
39612.2
24579.1
270930
28910.1
24357.2
66096.2
47862.3
36907.2
29706.3
99656.4
73325.2
30686.3
66403.4
39687.4
57587.6
22616.3
45655.3
52406.3
44850.3
184154
28340.2
107238
82067.5
101285
45497.2
21007.5
56185.3
43988.2
62146.2
35098.3
64624.4
41040.3
104540
14815.1
71825.7
40785.3
128512
12580.4
45364.2
24829.5
26106.3
67730.5
46882.4
13970.5
28992.3
30915.2
67700.2
14899.1
19120.3
75332.4
41191.3
84776.3
72493.5
26159.4
49201.1
31323.4
22873.2
41798.2
106478
42653.4
30707.2
30016.3
42415
144682
57269
52580.3
43457.2
58602.3
60949.4
66837.6
21915.3
78040
42647
72574
158426
104791
22306
71625.4
61424.5
28519.2
12944.2
13398.3
12180.1
58224.3
59683.1
35793.2
43516.3
34903.2
25937.3
15424.1
145869
92813.9
35572
210248
17828.2
19694.4
21931.3
70149.1
48427.5
45478.3
49508.3
68622.1
43071.3
26547.2
44262.5
119802
109146
84242.3
141546
52930.5
33388.1
37632.2
39900.2
80844.2
40035.5
16084.2
107488
9982.22
43416.2
38190.1
93022.3
31148.2
39219
25924
48165
49812.7
59009.1
197557
17526.3
68449.3
19218.4
78821.3
41855.3
114978
71917
45483
105988
73230.1
73481.2
68392.4
50285.4
31904.2
92475.4
62297.3
23515.2
15770
81707.2
77412.5
44375.2
30342
43989
84916
147968
13911.1
48124.4
74366.5
13614.1
63548.5
54805.4
58153.1
59014.1
44871.6
44117.3
71089.3
75641.2
19866.2
29222
30790.1
25125.2
17335.3
32428
61259
57871
17359.1
41910.5
35450.3
77548.4
24685.4
83406.3
81833
40015.4
42727.2
20727.2
7177.27
76836.5
54781.3
41825.4
23929.3
148410
34596.2
23313.2
47184.2
48478.3
51105.2
118669
47862.5
38158.2
24195.1
33119.4
93663.6
33632.3
84085.6
41469.2
67341.3
87070.3
50482.3
90846.4
27023.1
58241.5
50207.3
18228.3
84676.5
156553
15835.1
108945
56207.4
44645.3
205220
34711.1
67489.1
20543
20945
59157.5
23108.3
54609.1
54044.2
76632.2
64819.4
13364
41767.3
18397.2
56158.6
77854.5
38556.8
38600.4
44444.1
79998.5
65068.5
83550.4
41351.5
34563.3
25599.1
60313.5
106970
90540.4
18686.2
100788
46088.1
15251.1
52758.1
32656.2
19829.4
76271.5
195061
90695.3
19430.2
66487.2
62864.5
18846.3
51480.3
19931.2
42155.2
9291.1
63518.5
152372
91775.4
38900.1
77234.3
19372.2
149340
30002.3
62600.2
92285.3
93853.5
35209.2
99337.7
38981.5
58052.3
13925.2
144656
70397.4
34054.2
42126.2
49795.1
86414.4
28078.3
52598.6
50343.3
35763.2
177119
42330.5
50991.4
27376.2
44358.4
74948.2
72007.2
28734
70067
52388.2
66548.2
25609.2
26247.1
59647.5
95583.3
32294.5
103883
50610.5
166380
55932.2
20141.3
65028.6
112476
35441.3
78243.4
62637.2
87514.2
62776.6
66235.1
13018.3
45722.3
84752.4
38440.2
50673.3
39402.3
51150.2
54283.4
41809.5
81710.4
81222.3
159480
47935.3
61436.1
33085.2
98144.4
98906.5
30679.3
48781.3
21920.2
42573.2
96334.5
21515.2
164078
41642.3
20380.4
5765.29
51001.4
36086.1
27655.2
34684.2
144214
18174.2
29030.2
86696.2
93610.4
96022.6
120792
21581.3
21325.2
48061.3
49998.3
99535.3
111960
18629.2
54384.6
120747
37737.3
22429.1
94682.3
70021.3
154484
64705.1
73522.3
21307.2
63879.5
28755.3
25831.2
62784.2
41772.2
50511.3
45199.4
26619.4
164417
23009.1
39027
38429.1
20058.1
70497.2
70702.6
9858.34
42745
58628.4
19445.3
49005.4
78298.2
75711.7
27265.3
343451
48068.3
181388
20040.5
39946.4
51487.3
12851.2
33081.2
9886.45
34004.1
70708.2
56852.3
26561.3
54457
76467.4
26755.2
27078.3
41559
32929.1
49210.5
45500.1
21156.1
27761.2
32451.3
36689.3
28682.2
100209
59405.5
52123.4
53341.2
22624.1
23275.4
24450.3
34908.3
29569
32586.2
121233
80079.3
19606.3
28650.2
27021.1
24730.9
13771.4
18241.2
84377.5
15263.2
28934.2
28228.5
25007.3
26175.5
29960.3
33654.2
58753.5
43763
28547
28799
42241
49974
49886
32336
12336.2
53778.2
37899.2
36491.3
42019.2
27577.2
64566.2
25353.1
13019.3
24397.2
13270
60438.4
49292.3
23466.3
16824.2
61983.8
71822.5
37142.2
58772.3
15363.3
9385.65
91301.5
92430.4
32607.3
81420.5
64645.5
108766
60204
232294
34721.5
27363.1
98293.7
18317.2
24986.4
34739.2
54193.1
227071
35098.3
107527
36007.2
44827.5
40741.2
27890.1
34532.5
14107.1
34242.2
17452.5
45704.3
40748.3
115839
49264.5
25597.3
34206.3
20901.3
20936.4
43651.4
32427.5
14351.2
18573.2
85697.2
34523.2
44746.3
18562.3
25931.4
33365.4
92827.6
29128.5
141378
12875.1
60564.4
71416.1
73454.3
66604.5
46089.2
17993.2
46793.3
35019.3
83221.3
52442.9
22836.1
21335
50798.1
231475
44616.2
15007.2
27266
105476
61053.1
23036.2
16059.3
73613.2
