"Comp-BL1-H :: BL1-H"
9350.99
29043
38181
4434.99
46350
16351
11020
20383
20635
37233
40073
42837
9551.99
47046
42384
61461
12784
28119
17240
14792
21951
25449
15672
26574
11550
25797
24071
45233
68598
19638
45104
25819
23963
11592
31291
46755
31946
38458
17632
26481
43627
10875
36575
45979
29737
104733
58868
31337
38384
7631.99
15550
12732
6830.99
55308
24643
25725
39741
33008
9733.99
15514
88215
101526
16203
15735
21776
4969.98
2698.99
27754
17491
19843
73552
27108
26974
17580
25700
30709
32172
31651
10358
62943
90952
17302
27087
54114
10839
20389
11996
31988
20049
5633
24571
4950.99
27664
19111
11108
18558
29038
86332
13824
21954
28839
11512
13675
28639
32157
43032
9497.99
17065
20953
62977
54187
19750
16333
47442
18585
131329
20111
88891
41208
26788
17815
82295
21489
29383
35802
52242
27799
48743
54965
10724
16417
23146
26585
35211
23583
15064
11791
85934
7150
15283
89069
33136
38320
47334
28563
50485
25576
11923
33389
31575
32893
23068
56833
23745
31068
72669
4013
55623
16012
15549
55797
34786
34136
42291
35195
77933
13237
28244
16045
11704
22427
28767
25520
15547
14179
31672
91046
23281
8705
81311
45008
10019
15149
13181
41411
92991
29781
31802
15284
29633
40628
19361
15956
46950
37922
39776
51247
37204
33512
17864
28596
49669
9542
13535
10783
32437
12487
17982
12241
24122
16899
29245
38927
84391
14296
24014
21394
8109.99
19953
58100
19796
21482
20707
9329.99
77775
62819
35508
47819
21967
23636
5908
32141
75011
62307
27879
23150
35645
13597
14437
18336
3546
22452
30026
26932
35418
17927
14183
22430
11847
5037.98
28397
21572
36135
20722
64242
31494
8678
43035
17243
72777
17146
28330
11610
18501
68046
22333
46162
13045
13946
10224
44446
43647
81750
35422
36659
45822
17594
16621
21057
51062
30141
15581
30865
12398
24130
29469
9116.99
3775
31675
34866
46352
8886.99
5504.99
48991
17541
7090.99
32365
20841
24444
64461
19226
25938
20445
20416
21035
8107.99
8422
35595
27563
12356
10173
6940.99
8167
12737
23959
77157
35449
15686
16920
70829
24569
57287
32031
18014
23369
65465
7105.99
37108
26964
13489
52234
28174
27896
9678.99
98273
21480
37044
110991
7608
22669
17765
14830
31426
48949
74986
118550
36290
24370
30578
49314
47949
18312
60700
3790
12822
23450
24308
10354
21316
34733
59181
44137
41972
58701
35908
102752
6906
10381
28955
36142
12090
8986.99
11692
19000
42869
14868
20276
25735
35446
28671
24440
13031
66946
38488
34365
7963
31784
28751
6291.98
71272
18564
105287
26407
54322
44191
40722
4273.99
48143
151877
7442.99
26486
31863
7204.99
8234.99
66648
39942
34114
35880
23783
7099.99
31863
30394
33988
34973
38050
27980
21184
48675
8399.99
15956
17185
26343
16252
13124
22366
39932
12832
40647
13935
81595
33870
29538
21888
24486
35660
5966
25665
7795.99
37531
16054
68189
29632
21668
12477
11035
25135
19870
14136
70292
17739
26198
22274
79485
63267
44461
49056
14225
14938
18075
28403
36235
55962
21691
48861
59969
54212
17613
8273.99
9276.99
14361
30836
22332
37896
6131.99
29167
27925
15491
15688
4708.99
68548
54678
24509
26785
19125
36484
68514
19836
22618
72714
78386
56865
48287
66748
18759
38554
13775
52820
54755
35409
17832
32119
36620
16096
23356
55717
15969
37283
31261
15014
13611
51660
23168
35368
33196
21204
19752
68875
16915
30638
18006
4617.99
30148
11135
26627
39010
120842
24810
62523
26959
13556
23957
12901
73759
20233
14989
21855
29941
11710
35283
30626
61615
30781
5384.98
28093
21763
32690
98769
14494
22585
12350
112333
9804.99
56091
27539
63760
37907
24057
13974
134176
19180
52306
38386
51715
29368
52083
4199
40363
16572
44228
38280
26594
34279
12205
4361.99
14158
18398
41270
20587
35491
47399
43320
82208
24420
44762
23617
21493
77422
35827
20794
17506
34310
22882
19565
6863.99
34599
43148
28732
29401
21077
26649
37732
45353
32669
32276
14533
13459
43997
8620.98
25087
32985
21134
6526.99
46955
38809
14630
23444
54361
27911
68944
109468
16508
14636
22050
21255
6972.99
28482
40881
24272
27817
20321
38029
26168
4497.99
20651
22383
15970
13268
9769.99
