"Comp-BL1-H :: BL1-H"
43607
31104
28190
47437
40894
56648
15649
28289
23497
59385
31230
20130
51941
15418
54834
21315
19212
38802
25498
40995
32814
103574
64763
46670
52733
9743.01
56057
24207
39016
41618
49926
46480
64716
81792
1230.01
27458
38522
12953
23273
37922
17159
49310
38590
61779
60338
39323
56245
48621
24874
20768
53821.1
45977
31406
27442
949.012
27572
120945
35800
32851
66681
33064
62005
49336
59167
17091
21416
33717
42187
77422
74339
48833
42376
22114
38953
37971
33520
74003
41352
30982
50382.1
39892
39449
24535
54353
35897
1549
19128
60075
29978
604.011
22064
70117
15654
10952
41849
61874
19891
42718
10197
17890
70698
72365
8989.01
18123
45566
49516
55674
49991
17635
20998
25366
4443
8663.01
68368
74108
48849
21065
21211
10913
95927
16984
41776
33964
29548
63880
24274
17535
5975.01
34364
69434
19157
30300
103081
54786
25610
43781
48484
46902
48761
50055
53732
49213
25224
58527
78528
42082
17442
39619
16103
7340.02
22194
25769
7790.02
38209
11224
12603
32782
52072
25328
34504
34250
17648
42891
49022
69939
17192
43017
32107
40732
24138
15409
17587
49948
82193
37198
65497
15172
20176
56358
66966
13765
18762
65447
43444
17249
101601
44471
62546
24690
22369
89179
11419
35529
37458
12334
22946
28427
41343
45829.1
27009
18102
49475.1
12902
54681
69443
51598
42179
19827
11695
60802
67659
57751
32141
52563
31189
19731
48177
66393
27996
23965
50117
63463
46786
45300
53634
46812
30226
14594
27754
25778
29624
39608
68583
9153.01
110748
50844
33362
40687
42570
47559
44193
10826
78650
53502
30592
135992
69734
4181.02
47719
22967
48568
69029
26479
67184
134789
50140
25699
33358
67248
35239
40180
48016
40810
23841
25562
25946
27245
19114
80403
11227
46279
22489
51294
69913
43678
47771
33860
20366
48210
21205
62761
53865
69304
13570
54444
48532
41007
54687
33114
45298
66598
17294
32346
35767
79323
30354
20628
36489
20342
54621
52418
55833
142721
78858
74453
57579
22308
52270
46157
49307
24381
24841
49040
59410
38316
61035
22337
17087
30728
18136
46849
16683
51581
22062
41565
46429
15155
67886
43649
14424
14854
38621
22833
40557
60451
21974
58536
30316
36370
46037
18514
19245
72047
50965
67936
32676
27455
76311
43775.1
70552
43536
41937
110766
98133
31317
3570
62088
41704
40953
62242
45122
46716
98059
63643
60982
12676
70358
21422
79668
15450
60940
84120
29131
36351
6063.01
32011
62785
67370
17000
70334
50544
38640
53135
59982
50477
32611
83911
18424
43967
19059
52092
45718
16895
11549
54114
87445
27116
51472
40876
27431
30173
45340
64745
40861
22389
8100.01
60624
50406
20150
18418
49252
60448
47137
30000
46718
31535
15698
66068
20182
854.016
69871
92875
50878
27892
24255
39528
78942
23401
43004
28025
64370
33516
49986
29401
23075
55607
71230
6507.01
26874
11873
18472
83837
97977
61024
61096
63901
29837
26660
66778
30528
40088
48217
46057
33921
22287
13824
29377
24195
55484
20840
72274
38796
23358
432.039
50739
52228
19771
26308
13476
55968.1
33501
26098
27612
96917
20657
29482
27194
9814.01
26592
63453
15442
43135
29174
42169
152951
12841
54254
90524
16166
59366
84990
54333
39653
44151
13435
57798
14815
71044
21535
62616
37855
19506
29748
550.021
35276
77592
30669
43587
48134
39977
55873
20095
101813
16447
66172
48256
20838
7651
44079
2154
37582
24005
43570
54623
36524
50161
43451
45798
32458
19236
19417
41175
44585
72888
14331
33262
19878
27405
33613
32601
36251
94491
40161.1
31199
49434
35625
11472
22091
15133
39503
47318
60038
30134
31096
17437
25293
54775
28000
17049
52689
19431
43865
59179
12969
12616
60387
104077
42936
27636
23770
89516.1
44945
82862
71117
17023
31010
16086
26028
25469
30972
25776
12950
24867
132005
41829
