"Comp-BL1-H :: BL1-H"
1604.06
741.033
539.02
277.02
582.06
914.057
1124.06
1187.07
588.027
458.04
990.03
632.028
699.076
1105.04
2044.12
871.02
1071.06
1143.06
820.076
931.039
2546.13
552.063
932.049
350.069
817.022
717.045
1550.04
654.035
689.066
941.056
1067.09
642.045
541.027
2752.09
309.029
823.078
671.078
2977.09
367.03
770.12
1614.11
725.076
1714.02
1378.07
2276.07
415.08
890.036
1195.06
1117.04
400.073
646.098
1756.02
1719.02
694.058
1744.03
585.035
1118.05
2467.11
565.059
1601.08
1139.12
1464.05
328.035
493.034
783.065
623.029
778.046
955.059
1038.05
364.011
796.037
917.05
637.031
1002.04
4274.13
2637.03
1026.05
803.073
868.068
1184.06
2078.01
2774.06
1202.12
366.054
1447.05
906.063
1535.09
1192.02
828.04
3543.14
333.058
1194.09
1487.17
647.066
1308.04
1241.08
997.04
981.051
792.025
458.043
1447.05
1478.02
842.08
2548.15
527.051
1113.08
569.063
782.045
1188.02
1529.12
1175.19
800.028
752.035
534.03
623.028
1047.04
285.041
932.041
1279.03
1229.06
1006.03
1534.1
569.041
866.056
1649.13
855.079
940.045
926.039
1088.05
1393.05
527.085
185.033
736.045
1591.03
572.066
1171.01
581.057
542.065
782.127
6159.13
1230.04
924.051
814.002
658.022
860.03
929.019
1144.05
286.046
427.021
737.096
1216.05
259.022
1167.07
744.052
1466.12
866.027
562.044
609.032
1101.05
737.118
1563.05
1448.05
693.019
1126.05
1081.03
743.048
921.013
1525.07
1008.08
347.049
680.051
976.119
771.062
560.066
602.052
1077.03
1404.07
414.026
1023.04
1141.13
750.057
2029.02
233.043
852.066
700.029
627.049
673.043
978.063
1239.01
1645.03
1359.07
1238.08
569.078
1004.06
507.027
986.102
720.053
340.022
479.057
2191.07
1510.11
853.022
436.083
1165.03
1783.04
503.016
596.04
1217.06
503.036
538.041
1436.06
1299.08
1290.14
805.058
1911.05
1162.08
943.088
835.075
1117.1
674.079
1213.07
1381.03
928.092
386.024
469.073
960.034
2314.05
2989.16
1484.08
1152.05
1398.03
1276.03
963.082
406.035
749.077
581.006
1303.07
1046.09
569.079
689.043
668.017
452.019
829.043
921.054
386.043
1459.07
969.077
3424.14
754.06
624.029
839.003
805.011
661.034
617.059
858.053
995.009
430.049
1182.08
1135.11
1522.02
950.055
594.066
1885.07
842.06
473.063
892.019
1387.05
1238.05
2019.07
641.041
1780.08
964.091
374.08
958.043
791.045
585.05
1464.07
447.032
1003.07
2235.11
381.068
634.034
2611.05
980.049
1187.06
520.083
878.049
405.067
416.037
1028.04
2427.06
1266.06
391.109
834.039
463.024
1278.03
753.032
816.043
962.06
4265.14
2074.07
1016.05
2172.06
1498.01
641.012
989.033
719.025
428.047
492.035
531.031
681.051
331.051
533.086
802.038
929.065
794.015
2227.1
2163.07
1525.06
1173.07
1317.09
298.038
702.016
1149.04
475.09
1166.01
557.032
1077
1173
661.026
738.034
693.035
1711.09
998.018
1118.09
752.049
420.043
1261.09
1730.1
381.078
709.061
1306.09
876.007
321.017
417.049
827.052
594.076
777.044
1056.02
1147.07
1239.08
1319.04
1078.03
1246.06
667.021
1413.1
1051.01
1556.04
488.024
858.08
330.038
1593.05
901.034
572.089
514.048
1011.03
1090.09
1198.05
922.054
906.129
425.024
918.053
1106.07
682.086
1169.05
1185.08
668.032
1197.11
625.06
678.077
1308.08
1099.04
475.049
788.082
888.042
585.074
1725.06
530.091
515.067
751.096
3332.08
856.041
448.097
1114.06
872.02
3860.11
817.078
741.073
1176.05
158.017
750.046
1155.03
922.071
233.015
2002.05
1083.03
1065.04
96.0762
989.107
871.085
647.028
1129.04
1033.14
811.02
4028.07
764.02
813.086
584.069
567.07
1506.03
682.061
589.028
1364.06
2975.08
1429.05
928.021
518.022
403.024
1143.07
959.086
412.025
903.078
1204.08
1066.04
495.05
888.023
434.065
1197.03
504.051
1377.09
535.044
409.046
1271.05
1214.08
332.046
951.047
659.05
1542.07
433.049
1013.02
473.05
314.115
1238.05
929.012
568.035
373.044
1205.02
807.033
827.036
1208.05
683.071
721.02
597.119
299.043
872.058
1177.04
1025.07
1100.13
1756.06
529.047
809.044
865.032
356.05
1340.1
366.059
515.024
373.043
1014.01
921.088
971.158
1206.08
509.079
1008.01
2160.07
729.007
1150.05
631.049
1765.11
967.122
1266.02
1664.05
830.073
1180.07
695.019
568.03
806.07
1376.03
826.033
387.016
244.043
1319.09
943.048
1127.06
1020.06
790.026
1715.07
2271.08
1055.04
876.064
268.025
2197.08
658.059
1202.07
1028.06
622.05
880.034
678.065
651.043
643.062
699.013
679.013
1809.05
448.04
1157.03
363.021
476.044
777.038
496.024
739.06
1072.03
421.036
1327.05
473.015
480.111
1273.09
768.066
622.058
1574.08
1127.04
1245.08
432.047
1473.09
1107.04
1170.06
1081.09
1008.05
856.073
682.039
884.067
874.114
1455.06
351.094
1378.04
670.021
448.085
617.053
1099.06
868.066
887.09
344.056
913.021
1739.05
1171.05
1878.05
813.03
977.068
736.028
1060.04
835.023
1097.05
874.085
389.039
2247.04
887.05
2475.05
1734.09
1335.1
910.073
848.043
439.078
1959.03
1351.1
463.026
1246.06
703.024
823.027
1216.08
931.041
746.024
1342.05
772.009
576.088
924.04
754.073
1100.12
1082.13
952.023
800.055
1013.06
447.013
1539.04
463.059
1056.03
973.104
930.075
1838.04
437.055
574.035
488.035
851.042
1015.08
1011.06
1359.05
642.065
1372.08
518.047
599.102
1478.05
556.082
557.04
889.018
587.046
506.179
631.057
938.064
2351.08
1082.03
471.042
725.069
2010.13
599.038
1056.05
1287.1
642.069
1637.08
712.043
904.035
774.052
921.022
670.034
974.052
1132.02
1743.05
1010.01
2197.11
644.029
605.067
870.083
996.079
538.022
908.009
1224.12
1007.04
921.059
970.008
761.044
459.018
870.045
3261.15
883.03
788.031
1524.05
227.022
2796.08
1227.06
957.123
571.03
2304.1
771.057
258.054
1095.03
729.031
827.078
2217.06
641.055
1052.03
1022.02
1551.07
774.062
874.061
706.029
698.186
1343.08
1214.05
1028.02
1154.04
1210.12
659.074
456.035
2770.1
1703.04
3056.09
1232.08
1276.06
556.066
1483.04
710.068
935.057
1462.02
1151.05
1042.08
800.033
577.065
1580.1
684.069
1158.04
1109.04
523.029
991.022
923.06
520.029
1038.03
816.089
792.055
1138.05
1192.12
849.084
910.105
1316.05
574.057
934.036
1693.05
814.082
905.048
569.064
1686.03
360.999
