"Comp-BL1-H :: BL1-H"
67255
54016
52155
46514
98835
66220
82930
87458
74177
91505.1
64243
72167.1
59828.1
47401.1
91291
139999
82756
46402
43085
87514
57658
91639.1
69134
94985.1
72810.1
68930
82599.1
68816
233967
63902.1
54611
87111
76406
68174
131148
74732
426933
45176
68368
70761
60727
40388.1
50667.1
102908
67326
98252
60830
209158
43315
83664
82178
103630
88138.1
88927.1
47167
333941
81886.1
44216
77972
64929
90464.1
99262
189962
56748
58673.1
51435.1
66459
108573
70886.1
74189
92766
181647
95296.1
85514
65887
54038
46099
103320
36691
83239
79003.1
44625
37666
106136
83641
82076
69564
82197.1
82858.1
37931
153601
174570
97478.1
49130
66280
91836.1
126480
170697
67021.1
28059
50767.1
56056
64433
62417.1
56594
45252.1
49199.1
84992.1
165338
65923
93568
53587
73665
163607
58901.1
96684
65794.1
43177.1
60671.1
32925
51522
62196.1
80309
79604
57195
103999
101200
134780
87422
63797
94133
138827
40656.1
92791.1
26661
59797
83422
141489
86181
254984
95339.1
100223
41056.1
66309.1
80707
41237
152600
45534
85335.1
102623
103438
94890
39389
40782
100172
57641
117803
143336
106779
88887
67693
58996
93221
62760.1
89257
35293
45684
42980
50456.1
81244
49306
82156
81133
85098.1
41347
71939
269433
52984
86199
74673
45622
50321
53473.1
191746
88768
53413
97742
67994.1
83875
72477
41308.1
64801
76065
85290
49811
55890.1
85058
101297
80198
86409
84131
67430
282722
73285.1
66497.1
73552.1
60715
62209.1
87546.1
59799
61224
49034
50988
117587
84700.1
74256.1
92915
172855
70069.1
117265
109815
106937
45119.1
81583
90694.1
65692
76216
41424
75469
60694.1
90136
54039.1
87906
73728.1
60028
74175.1
90337
73363
47883
53919
34112.1
71274
54227
63513
74255
143533
138672
84882.1
66782.1
38260
172457
66877
40120.1
47426
71040.1
84324.1
44599.1
98522
95643
50641.1
74443
100506
101465
89129
86675.1
145108
106729
80167
82376.1
43324.1
41422
79752.1
57006
35054
91551
65563
117453
84025
131355
61190.1
75770.1
58575.1
61620
265122
54094.1
49422
135942
56587.1
80516
85657.1
75557
90273
74118
76699
74768
178473
160956
52099
104767
67486
54510
152371
61286.1
71336
60651
121390
99629.1
57185
97040
63738
92892.1
34250.1
67726
91453
75909.1
76658
70506
98524.1
72905
23174.1
88348
97217
39023
57944.1
67769
207138
62936.1
70702
119967
44116.1
79918
82297
87466.1
100297
79901
57487.1
79163.1
68833.1
73635.1
61082
83552.1
81072.1
46537
76782
100415
310893
90774.1
182302
47313
92041
60706
100017
51933
52636
46354.1
143874
101235
46341
72046.1
50222
94990.1
62160
100338
60972.1
64041
91113.1
66546.1
77092
63798.1
211420
59952
203058
68734.1
209924
68256
40702
53783
139711
85150
67751.1
78285
37608
74364
271047
123435
76412
76099.1
103286
76023
77681.1
64095.1
89462
104651
223656
85543
168693
92551
154098
67323
75086
62666
76229.1
74076.1
74637.1
87441.1
184220
93276.1
123227
53746.1
80971
46807
71289
55651
73916.1
56229
168396
79294.1
138008
59341
106955
133125
47941
82088
358044
58778.1
61585
109558
75599
84921
109692
55609
52155
63740
110867
108719
82739
58545
59989
149897
73870.1
75918.1
124046
57707
44255
108918
30859
91289
138581
68015
69348
124441
154196
186309
46060
56453
78121
48074
305972
142207
250594
54618
64316
95458.1
116722
73116
48181.1
69346.1
97213.1
91504
94342.1
71298
115533
42507
81988
94614
61198
75130
73214
67827
46288
89680
90968
76431
76397
100349
37748
64487
156392
70711
40402.1
114381
78473.1
290848
73520.1
153015
60898.1
48841
39398
155604
65309.1
139547
93000
72760.1
51801
147131
176156
102164
96071.1
142476
77404.1
70558.1
82536
68095
46923.1
102257
153515
89526
73041.1
134740
76413
59974
73238
53219.1
82024.1
195656
66136
87480.1
106328
59991
45496
86990
69075
275285
123324
40288
67407.1
78186
54757
119462
78899.1
51070.1
89731.1
367590
63788.1
79311.1
138420
50532
46547
48099.1
68595
29203
81848
158536
85363
126716
74142.1
119752
45016.1
90837
90362.1
65874
66461.1
120796
86894
57068.1
78192
57682
45758.1
66853
61971.1
84048
65414.1
46343
72250
123087
124007
64006
78166
82247.1
100469
132438
108044
56971.1
45655
88303
64813
65683
65089
86444.1
72809
24077
73656.1
226107
68231
98863.1
53130.1
49570
63388
83499
85214
85062.1
48317.1
159102
218702
63685
69443.1
88251.1
79880.1
59421
62016.1
176829
59672.1
81211
49383.1
91530
108424
57638
79913.1
54160
72918
93502.1
241387
89484
47470
71339.1
80835
49536
56655
104728
53081.1
71357
80524
92541
55088.1
69333
63723
58724
104949
60591.1
116203
76688.1
59030.1
76901
51867
119040
77375
92381.1
73572
74033
86524.1
92351.1
84464.1
65775.1
190380
181855
97025
67416
81792
53368
98148.1
44387.1
80123
48639.1
76891
81837.1
41495.1
94581
46328
65270
49136
121921
62306
49854
125551
94210
131681
99383
136551
34707
66282.1
79197.1
29850.1
83076.1
111928
94628
89276.1
107071
66178
49935
81818
33682
113456
75468
193734
48453
128385
113800
51984
97895
39767
115476
95199
101095
285787
66020
79765
54572.1
84923
103392
63935
49080
75456
78949
166644
67565
68333.1
82027
70050
81242.1
123877
47347
115526
75496
74602.1
91478.1
90134.1
183069
57822
63208
118183
84684
82931.1
76940
162273
97566
84682.1
96659
77444.1
95844
234520
73429
70545
154768
86943.1
30396
78187
174807
94395
51744.1
38635.1
83602
96501.1
78809.1
66193
87021.1
79509.1
63136
87385
105746
53652.1
174830
84545.1
71410.1
56035.1
95446
159386
112823
97156.1
147336
34580.1
106947
40089.1
158713
40560
86997.1
78186
62357
72181
128433
66289
134906
57766
78263.1
54247.1
100767
79597.1
56210
67164.1
123573
62359
54335.1
55262.1
57624
54738
61324
45241.1
80973
103563
55427.1
93875
100005
117532
42399.1
146169
44889.1
79290.1
90699.1
69508
76291
64353
114042
177660
49746.1
84369
56427
34907.1
35961
35157
80125.1
85331
74537
114974
68909.1
90771
47199
70254
83360
129296
77532
94252
68447.1
86910.1
111547
81757
67378.1
77981
72190
75265
89336
71052
179301
95327
116470
79878.1
66975
477737
24775
166723
87053
74711.1
64217.1
50714
123627
63432
79122.1
136017
45031
105075
232408
103923
239451
70890
54969.1
85497
46234.1
128879
98255
132555
167802
76170
40285
64953.1
124636
211752
84578
51572
97528
50214.1
64818.1
70357
98364
125040
72118
96609
147614
68963.1
77025
97127.1
147075
155377
88851
76625.1
74053
74685.1
115178
86053
112475
81637.1
88247.1
91811
89420
98758.1
234695
71228
78581.1
57428.1
75304
64999.1
67533
97504
107066
201114
67269.1
31454
73898
67495
76533
66915
37060
50983
57410
72238.1
59086.1
42768
43686
77925.1
60011
156668
61162
89246.1
60166
77324
41268
68977.1
103046
96323
72149.1
122128
163950
43015
160314
88153.1
63374
54533
97275.1
38706
81960
65766
151806
167397
90437
62336.1
79839.1
76549
96932.1
69814
97497
99128
94795
98360
42758.1
49814
76194.1
43366.1
60844.1
59854
179698
49726
84685.1
83498
77009
91262
142215
94891
55309
82108
99807
73423
54130.1
93721
186109
43263
78146
80875
153562
55175.1
98676
46381
275400
77240
80629
113223
90001.1
124200
89648.1
95254.1
105839
87151
83353
84259.1
75024.1
48494
69290
49165
52280
53490
83483.1
60007
112155
102343
50611
92757
99340
87487.1
90343.1
373179
82359
83681.1
64743
82111
73701
81721
150676
66544
210553
86713
108854
79215.1
165228
60373
73656
60116
140190
69935
52813
73492
74592.1
101796
85911
48373.1
262447
55599
73858
100052
62456.1
63316
322957
177627
71821.1
152564
87097
97659.1
66131
64278
45621
122459
89157
67811
38289.1
66680.1
88425
295585
68290.1
29333
47503
37187
270983
78239
54187
63679
331810
112117
88524
58495
79711
41954
282202
28601
82547.1
98288
63625
77784.1
136065
63302.1
66981.1
21826
78756.1
73885
55293
160037
68156.1
71336
98035.1
62855
91664
142460
58212
97002.1
39580
58520
88770
172481
97371.1
43755
106915
200987
124900
42271
102298
72032
77491.1
75670
94415
119378
91809.1
126721
78506
77590
55050.1
85029
58745.1
122036
74949
123176
40222
70915
77599
77371.1
92267
43342.1
40874
48278
82535
102985
79300.1
43720
126450
59251
77797.1
83809
66858.1
87986.1
37132
71425
48126.1
41839
77068.1
105711
44853
72870
273397
46903
71988
32155
44652
38284
53576.1
72855
68212
108521
280942
80228
79998
80598.1
67655
83943
100819
56138
158918
92495.1
79879.1
87428.1
152100
121061
105943
87628.1
22909.1
41311.1
59067.1
69509.1
47726.1
121197
104960
85750
73749
92501
115825
65422
71718.1
85362.1
135119
132332
58631
58348
91277
53195
76591
102305
65726
104660
169433
66986
182993
40534
103755
92502.1
76700.1
57035
76671
88898
51607.1
76349
51180
70962.1
65033.1
48361
47864
80718
92797
46049.1
49753.1
114147
125795
127028
181155
137439
96066.1
82160
78167.1
50504
39214
82416.1
59304
98742
54928
85680
68263.1
88436
120707
77510
82286
40181
44553
40154
150558
91142.1
142053
79113
132798
64384
64870
35071
75664
71435
56694
98737
81482
240031
58952
50169
77971.1
93159
72830.1
57488
30689
85369.1
69358.1
35784
151430
159793
168167
123338
143628
104541
183156
53538
106445
155225
250623
44167
90329
36990
48447
51347
197524
116367
77414.1
88914
76931
19675.1
128754
54144.1
100745
53655
127727
107923
88444.1
57955
72717
60162
63655
74772
92671.1
99599.1
39544.1
139113
90871
56285.1
211214
154110
74004
92010
31645
248299
67266
40631
40509
81020.1
84605
78700
61677
72303.1
110079
61135
70970.1
58206
57808.1
39503
61655
95776.1
93225
67093
63342
58461
218145
80891
51617
42368.1
98887
69636
49427
54218.1
87887
33241
70522.1
285701
75132
50189
96052.1
81671
97855
72366.1
49957.1
47308
51554
108152
99862
50915
90323.1
117651
40876
98412.1
361738
341872
55642.1
80423
85203
54458
65082
239592
59117
87439
59945
244406
32314
47283
146159
50352
121201
97619.1
45565
85837
78996
130612
55673.1
38518
63775.1
121974
53782
105110
59656.1
217500
242102
67270
67831
93523.1
58333.1
62779
48444
62502
95301
39643
51948
188500
157125
74810
69404
109848
63965
46205.1
80691
106960
89573.1
77310
63336
84635
115187
196033
56954.1
164577
37000.1
57703
55714
74012
58350.1
74940.1
84422.1
58354
40573
50783.1
97631
78303.1
72822
50795
86625.1
65168
71239
142817
64893.1
55885
53935
61051
66708
100374
87278
97566.1
64835
118416
82563
38458
76366
71555.1
78165.1
36059.1
51438.1
43628
64022
74958.1
92927
80020
82391
41880
54196
219512
66789
106600
76681.1
61371.1
66727
125278
72232.1
95995.1
66454.1
33372.1
59870.1
51514
78746
69851
103626
77990
85044
85719
78031.1
58886
102992
109276
56791
152386
58283
106413
66321
102140
173539
113808
63949
85088
84158.1
69977
79188
87389.1
77468
45694
134920
65561
93497
79018
82540
117144
94330
90460
80643.1
89338.1
138771
71890
169683
120281
15966
90829.1
52867.1
98921.1
52772.1
68671.1
68372.1
58623
84904
55880
118855
113003
67208
83615
58388
95097.1
81956.1
60227
121824
49857
210885
84686.1
62305.1
34465
77239
101615
36708.1
55564
72871
98920.1
165510
183645
87149
47240
40950.1
68814.1
47611
117961
95144
54251
51129.1
78525.1
89546.1
169861
50234
129448
67171
92948.1
83782.1
65002.1
195637
68655.1
351048
68955.1
82729
77057
27918
69419.1
62850
35670
71862
91953.1
97563.1
70110.1
101486
42332
51869
116991
92022
169082
82127
50908.1
44128
88844
187650
90981
70659
31752.1
41730
65400
196296
58283.1
79394.1
90549
70042.1
72092
104587
39218
67585
202380
92572.1
31956.2
68034
48333
85452.1
121487
200181
70917.1
64775
33138
72754
67949.1
118273
101833
63079
104766
76526
80797
61858.1
40657
74512
263316
234023
66397.1
81294
72530.1
189651
131411
180894
53929.1
61668.1
90567
